row_id,repayment_rate
9624,44.551515781759576
9628,41.53153688708603
9630,54.30163363938183
9631,25.446129363525284
9632,76.31300330167547
9633,79.93711000744696
9635,27.21676754191713
9637,71.47204801647077
9638,42.572480776
9641,46.12018750378562
9642,37.521508482526684
9643,64.52106126556416
9644,48.18136091735983
9648,65.89911208670812
9650,16.575351119884026
9651,46.98076983174041
9652,48.827845292254416
9653,30.206638241591303
9654,23.137217807953288
9658,46.95494203360507
9659,17.359419886474225
9661,32.18985652574313
9664,26.760651304443165
9665,28.71634316976292
9667,64.7662740505748
9670,59.37740739362395
9671,21.446588710891344
9672,43.62406810440158
9675,57.01671532347955
9679,66.49390037890278
9681,89.03135150068881
9683,80.31453349405349
9684,47.70994829175497
9685,60.363965278926415
9687,99.36434145348976
9690,71.94823809393895
9691,98.15934686203502
9692,71.93817007474462
9693,20.876267185264716
9695,96.94314905618609
9699,55.084029094615126
9700,84.54815107761156
9701,47.37356892322145
9703,27.961806901157676
9706,53.89949624231322
9707,57.4728490476
9709,88.41850238696715
9711,60.363965278926415
9713,19.480711070895442
9720,70.4280613446383
9721,26.331231130849964
9722,20.184227946382727
9723,44.34633414521437
9724,23.602766680989113
9725,31.321742306418813
9729,23.791646420623085
9731,16.345950605683214
9734,32.01186538987044
9735,18.755708311371567
9736,75.22205249966758
9737,51.04417786903819
9743,42.52608868160565
9744,36.19377574738176
9745,79.65521055741753
9747,78.28164105396063
9753,36.089444773635876
9757,82.51934600011177
9758,85.49037721694246
9759,13.752912122742629
9760,24.9881952385497
9761,54.736046713520444
9763,56.86050514150771
9765,60.56433021178102
9767,94.9423765417423
9770,6.745639560626786
9776,84.45890676931317
9782,67.88354957220751
9783,39.84484695781156
9787,29.642575647586522
9789,34.33264579121669
9790,55.607313371830614
9791,75.96123728070867
9794,79.35892613221189
9795,57.000331208464814
9796,26.96257115458562
9801,45.95892810851943
9802,17.979130289848225
9803,27.59808469697232
9804,38.40924133559452
9806,48.165945400784615
9807,33.3556000349408
9808,83.39465491547163
9809,89.67314503743222
9810,14.922229378839038
9811,47.998385193218596
9812,43.720701207318506
9813,78.06149323208857
9814,45.237250004309274
9815,19.527999816236772
9816,36.54936143518248
9817,39.81014423425565
9818,90.40454008687398
9819,70.95413463021437
9822,7.693821824166884
9824,60.49986573743118
9829,13.192690183804812
9830,40.85954395444631
9831,34.21560267471109
9832,28.7270058307256
9833,22.22091281756496
9834,40.425734856092475
9836,18.830135725390047
9837,41.680427348289406
9839,84.69024880149978
9840,73.72578050697312
9842,30.434340358600924
9843,51.08697693119999
9844,47.64843040780332
9847,31.81673496703277
9848,57.11819827276336
9849,39.88154834226559
9850,24.475616875937355
9852,47.68117846911999
9853,73.17145133375
9854,61.255368018197714
9855,32.70609793103264
9856,22.290539418071297
9857,22.68425466933864
9858,66.29552982841199
9859,63.33313498210583
9861,50.14547014971989
9865,91.6714031785889
9866,35.33848501914062
9868,30.060721159519648
9869,47.431296515350894
9870,46.584903084368975
9871,71.61641335290437
9872,35.32624917729583
9873,38.99971753571325
9876,46.98076983174041
9877,58.25847587119852
9879,76.38716033786854
9881,39.49595384492187
9882,76.2277527390849
9883,37.811084900297004
9885,21.203293518132305
9888,58.45851731705793
9893,13.192690183804812
9895,5.601642202326943
9896,28.44362252752184
9897,77.89020591026181
9899,28.76307151225355
9900,64.71930349195478
9901,66.11401223302357
9902,71.06857678100694
9903,33.559387997469074
9905,39.202445943696844
9906,48.001910332987414
9907,54.752009392904846
9908,33.24210617551438
9909,61.020555775385624
9910,31.88146549810122
9912,29.02669143527915
9913,79.40105541217679
9915,28.969901629756233
9916,60.48292973406191
9919,47.15306415238431
9921,82.1613253473437
9922,65.72548037286687
9923,44.27862981993251
9924,30.682869028994233
9928,29.02669143527915
9931,91.97982610366203
9933,26.331231130849964
9934,62.10516360769461
9935,56.12582914804687
9936,24.326317059045078
9937,24.975723502588927
9938,64.54246100418591
9942,62.26107840050858
9943,26.22218018873293
9945,53.21560097
9946,51.73686988241103
9949,27.352994233342073
9953,62.25754378836279
9954,49.657648152976094
9957,62.74675338190191
9960,45.02858543860995
9961,23.602766680989113
9962,45.61337226304089
9963,66.74499105054608
9965,26.819983900384102
9967,34.486287841501316
9968,26.02304716511143
9969,23.908458411130542
9970,81.23734254840798
9972,85.06893926642044
9974,24.713412608845353
9976,24.197015111555075
9977,61.666944234481015
9978,24.475616875937355
9979,26.72682684052254
9980,16.529281724893966
9982,63.90788107630264
9983,12.383504632723831
9986,19.69916948901289
9988,23.926788673888346
9990,74.39505419690511
9991,12.95638585004336
9993,51.315043787938656
9997,42.79192655637784
9999,38.966614920133544
10000,27.80483650239662
10001,78.70397942309418
10002,36.48350893831254
10003,71.70102025151496
10004,25.595403083486843
10006,35.36838121382884
10007,90.12608514433478
10008,42.648639059369394
10009,41.34805101690767
10010,54.57286948121089
10011,26.331231130849964
10012,26.02304716511143
10013,54.47843610901878
10018,25.681629258333118
10019,49.549241843362964
10020,43.064648188429096
10024,23.49026528187767
10027,33.85640688311305
10028,38.08088876351955
10029,39.794264028409636
10030,30.72399516295147
10031,72.6597628637033
10032,63.099051984603186
10033,17.537611751593783
10035,33.22130002499209
10036,46.98076983174041
10037,50.509722956019395
10038,35.07391881629858
10039,17.894134832205587
10041,49.84574761353928
10046,44.958007715667485
10047,46.7371799841988
10049,86.0427806346408
10050,66.32669106436647
10054,67.43204310423822
10056,64.30218450896436
10057,71.68853251894454
10059,14.105340018068034
10060,50.46513170949126
10061,13.192690183804812
10062,67.87024490566036
10063,88.12568319140676
10067,42.572480776
10070,41.186020676587084
10071,33.85640688311305
10072,37.32804474038203
10073,38.11267581494144
10074,43.41513745005429
10075,97.44674982984048
10076,53.062901974666396
10077,31.195352295327645
10078,24.475616875937355
10079,50.65099369882541
10080,75.99386755461417
10082,72.52391636581794
10083,81.75150293633533
10084,58.95829171871266
10086,85.50197433321503
10087,47.23795811723278
10088,70.43890750363623
10090,26.331231130849964
10092,44.25851962303971
10093,53.92679145000219
10094,24.475616875937355
10095,33.77611203400594
10096,51.12871466141606
10097,42.9068196348868
10098,62.31464155256852
10100,44.89653679980524
10101,46.98076983174041
10102,47.98310464205055
10105,75.51919843223732
10106,14.922229378839038
10108,32.52064504195249
10109,68.62899913858658
10111,77.35232054931458
10114,40.10451087563354
10115,70.23011284707877
10117,18.366446354455807
10119,33.726415357222564
10120,70.95413463021437
10122,57.42915295133887
10123,58.71423574507903
10124,66.71806688331331
10126,32.348381064844276
10127,40.96321174472978
10129,25.569057518840303
10130,32.953233906576095
10131,59.95581580676575
10132,36.28336429675972
10133,28.18642321575696
10135,48.95318632806238
10136,72.52883474323573
10138,36.980332875473316
10141,36.22592361122134
10142,33.3556000349408
10143,29.31479755921027
10144,92.47301151989457
10145,13.129943615485484
10146,89.3703515353508
10148,75.72180375253588
10149,16.001046300093588
10152,35.939008292793126
10153,50.31293182327915
10157,56.86515573802145
10159,69.05841346910678
10160,39.92985066387235
10161,37.76591036820973
10164,12.222602654719992
10165,56.19567462432
10166,46.98076983174041
10168,88.10529961532866
10171,10.347477964023751
10172,45.85599657736162
10173,61.090555374682275
10175,33.94161337254289
10176,51.219691925116926
10177,43.939487039742474
10178,42.38242505672955
10179,55.496269579959105
10181,50.29053900704145
10183,61.86411005826771
10184,23.602766680989113
10185,59.79501682223602
10187,89.80907949006287
10189,68.66529157179026
10194,52.93987246491777
10196,73.40646646636235
10197,38.99545415719842
10198,52.09918975972275
10199,72.591537738621
10200,70.95413463021437
10201,43.237675788124996
10204,40.25264233336339
10205,70.50046369217746
10206,66.72056771855155
10213,45.61337226304089
10214,36.32175939543205
10216,35.477067309785625
10218,19.33695097677791
10220,45.30768823851848
10222,92.2771388139252
10224,79.87117129066033
10228,83.99929777908514
10229,81.88911192428172
10230,58.44772308584343
10231,24.409072065385033
10232,17.182868743477542
10234,59.498371212103486
10235,55.8763810185
10236,64.1098426687625
10239,32.197674536112835
10240,73.8325985011872
10241,67.26451962608
10242,50.96705444624336
10243,86.47366369446155
10248,72.06279297666063
10249,52.907996341222976
10250,82.5152411934447
10255,44.89653679980524
10256,73.98266476109403
10258,57.109425436151696
10259,47.55436682017923
10260,49.12514806184333
10262,78.18958914377066
10263,64.22287146640892
10264,27.023580680544335
10265,56.58738836233301
10266,66.81238227651808
10269,42.92143553384186
10270,44.83697442954243
10271,9.790749097133602
10272,49.38407770015999
10273,65.12954148487738
10274,86.6860468279961
10275,76.46513536992568
10276,90.60341065115149
10278,85.51196570065773
10279,33.5006290231341
10281,33.24210617551438
10283,56.76330769778562
10287,62.08486779478563
10288,34.5901406305
10290,71.85183370103186
10294,74.9645857156491
10297,31.528093930523813
10298,23.634619432391958
10299,59.04029798154696
10301,78.06149323208857
10303,23.602766680989113
10306,67.72894669296113
10309,87.26542993808525
10310,54.76011709836312
10311,57.01671532347955
10312,37.72104281563822
10314,16.070057717609593
10315,26.973692172162576
10317,27.298912186600198
10320,33.24210617551438
10322,33.22965128761288
10328,14.476884394083084
10329,52.58458593393946
10330,39.29002314557742
10332,30.320064836498094
10333,46.12018750378562
10334,23.942790264520173
10336,69.2114014996555
10337,69.50609106394317
10339,33.293863168791155
10340,33.85640688311305
10348,70.74713878868714
10349,44.190732973223156
10351,54.39816987926187
10352,29.307142558869458
10353,25.23227606386898
10354,68.88674325038794
10355,29.68438568716119
10358,76.52910234226518
10362,95.88396571161583
10363,32.49807693352521
10366,25.32549684409114
10368,52.07363528755711
10369,23.041360939721475
10370,28.76307151225355
10371,31.53517094557937
10374,20.805404375704725
10375,18.934535921989667
10376,22.685274610189943
10378,33.85640688311305
10379,36.28336429675972
10382,22.68425466933864
10383,45.05662316357925
10384,67.84989123675
10386,72.39668940104096
10388,47.558627399553444
10390,70.78796569132012
10397,77.9670432779152
10398,25.421588286692035
10402,65.17879808992697
10403,61.30619554778795
10406,26.02304716511143
10407,28.38165385421437
10408,12.931929205082609
10410,52.46958787169291
10411,25.681629258333118
10412,80.0588687180013
10413,44.20988388440663
10416,48.893521698700745
10417,64.9410723674636
10418,95.87604141904785
10419,33.24210617551438
10420,72.78533889960516
10422,46.98076983174041
10423,53.21560097
10424,23.041360939721475
10431,91.82299774798308
10433,66.43476299907245
10434,58.03978404945522
10435,30.22800569962951
10437,33.66870318697428
10438,28.287881866797363
10439,36.26679655599228
10440,87.12432232238245
10441,36.66601759976718
10443,24.475616875937355
10445,46.98076983174041
10446,78.71716904815516
10447,13.56476103240338
10448,84.7105484778614
10449,51.77734148576258
10450,48.780967552285624
10451,23.779818582790927
10454,17.760192431095405
10455,42.46522075171801
10456,23.602766680989113
10457,22.444675234631084
10458,7.693821824166884
10460,10.265429852440839
10461,19.95148061789195
10462,23.635415399421905
10463,91.71784456127286
10464,67.05798345027083
10465,28.984830372586277
10472,34.87471780442528
10473,23.485694295902988
10474,34.16310185505021
10475,13.474776026798198
10476,99.68895385219551
10477,32.62854366408924
10478,22.482911484734526
10479,33.85640688311305
10480,67.47432659237158
10481,51.11134203468396
10482,55.70575907261842
10483,39.79687051790202
10484,15.000805630112824
10487,49.01436931559401
10488,32.966897459136185
10489,31.803351935191625
10491,12.857460634118336
10492,41.54800931871212
10493,46.98076983174041
10494,20.395498224626664
10495,60.230145007620465
10497,57.54624987946017
10498,70.95413463021437
10499,38.49639219536637
10500,97.10101258302136
10502,51.152236819137535
10503,50.414779863514966
10504,27.961806901157676
10505,35.215050570597974
10506,84.4866242215096
10509,31.803351935191625
10510,60.336775789350334
10511,51.08697693119999
10515,29.009944751731894
10516,48.74660999576072
10517,65.17946291242988
10519,32.28811744067812
10523,21.959323091002613
10524,63.94244285301781
10525,15.183640801208776
10526,76.04626889303061
10527,38.11897658466878
10531,37.75214978232283
10532,89.49896526675971
10533,41.328954704930766
10536,22.9133453623106
10537,74.18666923661641
10538,28.798186220349056
10542,56.01642207648503
10544,62.25657244399829
10546,43.07043800324215
10547,54.13311133632277
10549,35.477067309785625
10550,81.89466735630185
10552,68.66529157179026
10553,93.95722364409352
10555,37.855418189521025
10557,74.9486238238556
10558,60.3389491357802
10560,80.48563126190959
10561,78.99707224263165
10562,50.03423352579671
10563,80.91887357154062
10566,18.559431592559648
10569,56.639036401988356
10573,22.644936577996834
10574,32.36216768380317
10576,52.4915791868644
10577,99.79182638853807
10578,35.18887017653372
10579,17.255633467973073
10580,70.67755933720326
10581,29.791562482243258
10584,40.708708580101806
10589,50.69995438256113
10590,79.6226461431398
10592,37.56395362901268
10593,13.054970720270818
10594,50.064140097527115
10595,79.823401455
10597,60.79403553430108
10601,84.54330368980546
10604,58.917272505540886
10605,48.43984190558783
10606,24.186580319795752
10608,40.51642346773057
10609,41.69222271396184
10611,47.93466347029773
10612,43.21770727244822
10613,81.56391894336937
10614,19.95148061789195
10616,66.32211396924079
10619,85.57989675632906
10620,22.304488791624202
10622,77.3328396588326
10624,43.991563464985624
10626,68.73681791603563
10630,60.27961879618074
10631,23.026491351353474
10632,30.701308256016585
10634,34.46343681765303
10636,45.497307696292175
10637,33.82697116302002
10638,24.197015111555075
10640,56.946584068786095
10641,52.17215781038647
10642,24.191437371555008
10646,66.35686184091257
10647,29.009944751731894
10648,66.35921325738639
10649,41.703450780041706
10651,33.24210617551438
10652,49.74501829295328
10655,39.794264028409636
10656,80.86006900207875
10658,86.4258044140191
10660,18.039186766966036
10661,33.61835991935287
10664,49.41448661652044
10665,65.75490924943361
10667,24.475616875937355
10668,57.00494717226545
10670,52.936009374153436
10672,60.65434088859212
10673,73.56823432605269
10674,52.864728875341434
10675,58.93998832983335
10676,98.08365669502113
10678,64.66825094551741
10679,80.5282438566056
10681,53.444386875938974
10683,24.314024585157732
10684,63.10778188686798
10687,91.9775819272673
10688,26.026844140813118
10692,46.032519101008106
10693,29.009944751731894
10694,25.567271975780958
10696,24.197015111555075
10697,73.14531605587224
10698,45.61337226304089
10699,45.319920727780406
10701,39.72073564939706
10705,70.75426382550101
10706,82.79956611477826
10707,23.486149023213276
10710,23.362946764980787
10711,71.83262459326718
10712,81.26032177928212
10713,35.18887017653372
10714,50.97722426688234
10715,47.68535224320591
10717,29.02669143527915
